,_time,cpu,host,usage_guest,usage_guest_nice,usage_idle,usage_iowait,usage_irq,usage_nice,usage_softirq,usage_steal,usage_system,usage_user,class_1,class_2
2338,2023-04-12 19:19:40+00:00,cpu1,pi3testbed,0.0,0.0,99.29929929633175,0.0,0.0,0.0,0.0,0.0,0.4004004003819736,0.3003003003001362,attack,x1_speedup
2339,2023-04-12 19:19:50+00:00,cpu1,pi3testbed,0.0,0.0,99.69969969709612,0.0,0.0,0.0,0.0,0.0,0.1001001001000454,0.2002002001818827,attack,x1_speedup
2340,2023-04-12 18:50:00+00:00,cpu2,pi3testbed,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attack,x1_speedup
2341,2023-04-12 18:50:10+00:00,cpu2,pi3testbed,0.0,0.0,98.90219561468204,0.0,0.0,0.0,0.0,0.0,0.798403193665822,0.2994011976246832,attack,x1_speedup
2342,2023-04-12 18:50:20+00:00,cpu2,pi3testbed,0.0,0.0,99.09547737917384,0.0,0.0,0.0,0.1005025125514341,0.0,0.6030150752857535,0.2010050250891574,attack,x1_speedup
2343,2023-04-12 18:50:30+00:00,cpu2,pi3testbed,0.0,0.0,97.59277834181654,0.0,0.0,0.0,0.0,0.0,0.200601805444613,2.206619859854254,attack,x1_speedup
2344,2023-04-12 18:50:40+00:00,cpu2,pi3testbed,0.0,0.0,99.79999999517575,0.0,0.0,0.0,0.0,0.0,0.1000000000110594,0.0999999999928695,attack,x1_speedup
2345,2023-04-12 18:50:50+00:00,cpu2,pi3testbed,0.0,0.0,97.89368104344794,0.0,0.0,0.0,0.0,0.0,0.7021063189723155,1.404212637944631,attack,x1_speedup
2346,2023-04-12 18:51:00+00:00,cpu2,pi3testbed,0.0,0.0,27.527527526911623,0.0,0.0,0.0,1.8018018017621251,0.0,26.92692692631135,43.743743742754816,attack,x1_speedup
2347,2023-04-12 18:51:10+00:00,cpu2,pi3testbed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.60000000000582,71.40000000001237,attack,x1_speedup
2348,2023-04-12 18:51:20+00:00,cpu2,pi3testbed,0.0,0.0,57.28643216160362,0.0,0.0,0.0,0.0,0.0,5.628140703425391,37.08542713497099,attack,x1_speedup
2349,2023-04-12 18:51:30+00:00,cpu2,pi3testbed,0.0,0.0,99.90000000222588,0.0,0.0,0.0,0.0,0.0,0.0999999999933061,0.0,attack,x1_speedup
2350,2023-04-12 18:51:40+00:00,cpu2,pi3testbed,0.0,0.0,98.69346733783108,0.0,0.0,0.0,0.0,0.0,0.8040201005050113,0.5025125628156321,attack,x1_speedup
2351,2023-04-12 18:51:50+00:00,cpu2,pi3testbed,0.0,0.0,97.90000000037251,1.5000000000000568,0.0,0.0,0.0,0.0,0.3999999999723513,0.2000000000043655,attack,x1_speedup
2352,2023-04-12 18:52:00+00:00,cpu2,pi3testbed,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attack,x1_speedup
2353,2023-04-12 18:52:10+00:00,cpu2,pi3testbed,0.0,0.0,99.80000000447036,0.0,0.0,0.0,0.0,0.0,0.1000000000203726,0.1000000000021827,attack,x1_speedup
2354,2023-04-12 18:52:20+00:00,cpu2,pi3testbed,0.0,0.0,99.89979959211064,0.0,0.0,0.0,0.0,0.0,0.0,0.1002004007810757,attack,x1_speedup
2355,2023-04-12 18:52:30+00:00,cpu2,pi3testbed,0.0,0.0,99.40000000404194,0.0,0.0,0.0,0.0,0.0,0.3000000000162981,0.300000000034488,attack,x1_speedup
2356,2023-04-12 18:52:40+00:00,cpu2,pi3testbed,0.0,0.0,99.89979960144254,0.0,0.0,0.0,0.0,0.0,0.1002004008175284,0.0,attack,x1_speedup
2357,2023-04-12 18:52:50+00:00,cpu2,pi3testbed,0.0,0.0,99.39819457856063,0.0,0.0,0.0,0.1003009027012872,0.0,0.4012036107777819,0.1003009027035677,attack,x1_speedup
2358,2023-04-12 18:53:00+00:00,cpu2,pi3testbed,0.0,0.0,99.19678714784332,0.0,0.0,0.0,0.100401606425987,0.0,0.7028112449796263,0.0,attack,x1_speedup
2359,2023-04-12 18:53:10+00:00,cpu2,pi3testbed,0.0,0.0,98.89336016690416,0.0,0.0,0.0,0.0,0.0,0.8048289739028546,0.3018108652135704,attack,x1_speedup
2360,2023-04-12 18:53:20+00:00,cpu2,pi3testbed,0.0,0.0,98.89779558787224,0.0,0.0,0.0,0.1002004007970237,0.0,0.9018036071754923,0.1002004007810757,attack,x1_speedup
2361,2023-04-12 18:53:30+00:00,cpu2,pi3testbed,0.0,0.0,99.39759036550149,0.0,0.0,0.0,0.1004016064353752,0.0,0.4016064257506322,0.100401606437658,attack,x1_speedup
2362,2023-04-12 18:53:40+00:00,cpu2,pi3testbed,0.0,0.0,99.0990990913723,0.0,0.0,0.0,0.0,0.0,0.5005005004353597,0.4004004003628542,attack,x1_speedup
2363,2023-04-12 18:53:50+00:00,cpu2,pi3testbed,0.0,0.0,98.59154929907376,0.0,0.0,0.0,0.0,0.0,0.9054325956224116,0.5030181086709844,attack,x1_speedup
2364,2023-04-12 18:54:00+00:00,cpu2,pi3testbed,0.0,0.0,98.8988988955674,0.0,0.0,0.0,0.2002002001955388,0.0,0.500500500482019,0.4004004004001817,attack,x1_speedup
2365,2023-04-12 18:54:10+00:00,cpu2,pi3testbed,0.0,0.0,98.9989990026571,0.0,0.0,0.0,0.0,0.0,0.6006006006562639,0.4004004004193011,attack,x1_speedup
2366,2023-04-12 18:54:20+00:00,cpu2,pi3testbed,0.0,0.0,99.90000000223516,0.0,0.0,0.0,0.0,0.0,0.0,0.1000000000021827,attack,x1_speedup
2367,2023-04-12 18:54:30+00:00,cpu2,pi3testbed,0.0,0.0,96.3036963028412,0.0,0.0,0.0,0.0,0.0,0.299700299667478,3.3966033963646773,attack,x1_speedup
2368,2023-04-12 18:54:40+00:00,cpu2,pi3testbed,0.0,0.0,99.39759035620716,0.0,0.0,0.0,0.0,0.0,0.5020080321230865,0.1004016064282699,attack,x1_speedup
2369,2023-04-12 18:54:50+00:00,cpu2,pi3testbed,0.0,0.0,98.89336016690416,0.0,0.0,0.0,0.0,0.0,0.6036217304271408,0.5030181086709844,attack,x1_speedup
2370,2023-04-12 18:55:00+00:00,cpu2,pi3testbed,0.0,0.0,98.69083585204288,0.0,0.0,0.0,0.0,0.0,1.1077542799988265,0.2014098690940262,attack,x1_speedup
2371,2023-04-12 18:55:10+00:00,cpu2,pi3testbed,0.0,0.0,99.19436052296672,0.0,0.0,0.0,0.2014098690705567,0.0,0.5035246726695225,0.1007049345375681,attack,x1_speedup
2372,2023-04-12 18:55:20+00:00,cpu2,pi3testbed,0.0,0.0,99.19597989876374,0.0,0.0,0.0,0.0,0.0,0.8040201004684487,0.0,attack,x1_speedup
2373,2023-04-12 18:55:30+00:00,cpu2,pi3testbed,0.0,0.0,99.39879758999145,0.0,0.0,0.0,0.100200400799302,0.0,0.4008016031972083,0.100200400799302,attack,x1_speedup
2374,2023-04-12 18:55:40+00:00,cpu2,pi3testbed,0.0,0.0,99.49899799783404,0.0,0.0,0.0,0.1002004008063743,0.0,0.4008016032346107,0.0,attack,x1_speedup
2375,2023-04-12 18:55:50+00:00,cpu2,pi3testbed,0.0,0.0,98.9949748780406,0.0,0.0,0.0,0.1005025125702483,0.0,0.7035175879894531,0.2010050251450669,attack,x1_speedup
2376,2023-04-12 18:56:00+00:00,cpu2,pi3testbed,0.0,0.0,99.39698491944924,0.0,0.0,0.0,0.1005025125514341,0.0,0.4020100502148774,0.1005025125537193,attack,x1_speedup
2377,2023-04-12 18:56:10+00:00,cpu2,pi3testbed,0.0,0.0,99.29859720070044,0.0,0.0,0.0,0.0,0.0,0.4008016032346107,0.3006012024077317,attack,x1_speedup
2378,2023-04-12 18:56:20+00:00,cpu2,pi3testbed,0.0,0.0,99.69969969709612,0.0,0.0,0.0,0.0,0.0,0.1001001000818373,0.2002002002000908,attack,x1_speedup
2379,2023-04-12 18:56:30+00:00,cpu2,pi3testbed,0.0,0.0,99.69939879496768,0.0,0.0,0.0,0.0,0.0,0.3006012024077317,0.0,attack,x1_speedup
2380,2023-04-12 18:56:40+00:00,cpu2,pi3testbed,0.0,0.0,99.0954773884492,0.0,0.0,0.0,0.0,0.0,0.7035175879236036,0.2010050251262528,attack,x1_speedup
2381,2023-04-12 18:56:50+00:00,cpu2,pi3testbed,0.0,0.0,99.0963855436614,0.0,0.0,0.0,0.100401606425987,0.0,0.6024096385696194,0.2008032128382768,attack,x1_speedup
2382,2023-04-12 18:57:00+00:00,cpu2,pi3testbed,0.0,0.0,99.2922143549666,0.0,0.0,0.0,0.1011122345741984,0.0,0.40444893830599,0.202224469152995,attack,x1_speedup
2383,2023-04-12 18:57:10+00:00,cpu2,pi3testbed,0.0,0.0,99.69818914151074,0.0,0.0,0.0,0.0,0.0,0.2012072434945656,0.1006036217472828,attack,x1_speedup
2384,2023-04-12 18:57:20+00:00,cpu2,pi3testbed,0.0,0.0,98.8955823260502,0.0,0.0,0.0,0.0,0.0,0.8032128513145278,0.3012048192566451,attack,x1_speedup
2385,2023-04-12 18:57:30+00:00,cpu2,pi3testbed,0.0,0.0,99.29929929633175,0.0,0.0,0.0,0.0,0.0,0.4004004004001817,0.3003003002819281,attack,x1_speedup
2386,2023-04-12 18:57:40+00:00,cpu2,pi3testbed,0.0,0.0,99.8997996014332,0.0,0.0,0.0,0.0,0.0,0.1002004007904263,0.0,attack,x1_speedup
2387,2023-04-12 18:57:50+00:00,cpu2,pi3testbed,0.0,0.0,99.29999999701975,0.0,0.0,0.0,0.0,0.0,0.5000000000291038,0.2000000000043655,attack,x1_speedup
2388,2023-04-12 18:58:00+00:00,cpu2,pi3testbed,0.0,0.0,99.29929930565432,0.0,0.0,0.0,0.0,0.0,0.4004004003637655,0.3003003003001362,attack,x1_speedup
2389,2023-04-12 18:58:10+00:00,cpu2,pi3testbed,0.0,0.0,99.29648240907828,0.0,0.0,0.0,0.1005025125608412,0.0,0.2010050251262528,0.4020100502342243,attack,x1_speedup
2390,2023-04-12 18:58:20+00:00,cpu2,pi3testbed,0.0,0.0,99.19597989876374,0.0,0.0,0.0,0.1005025125608412,0.0,0.6030150753787585,0.1005025125631264,attack,x1_speedup
2391,2023-04-12 18:58:30+00:00,cpu2,pi3testbed,0.0,0.0,99.29577464485216,0.0,0.0,0.0,0.1006036217355693,0.0,0.4024144869514273,0.2012072434757136,attack,x1_speedup
2392,2023-04-12 18:58:40+00:00,cpu2,pi3testbed,0.0,0.0,98.89447236782016,0.0,0.0,0.0,0.0,0.0,1.0050251255947016,0.1005025125631264,attack,x1_speedup
2393,2023-04-12 18:58:50+00:00,cpu2,pi3testbed,0.0,0.0,99.19759277756673,0.0,0.0,0.0,0.2006018054213131,0.0,0.5015045135464411,0.1003009027129371,attack,x1_speedup
2394,2023-04-12 18:59:00+00:00,cpu2,pi3testbed,0.0,0.0,99.29364278206891,0.0,0.0,0.0,0.0,0.0,0.605449041376463,0.1009081735627438,attack,x1_speedup
2395,2023-04-12 18:59:10+00:00,cpu2,pi3testbed,0.0,0.0,99.79959920286636,0.0,0.0,0.0,0.0,0.0,0.1002004007904263,0.1002004007904263,attack,x1_speedup
2396,2023-04-12 18:59:20+00:00,cpu2,pi3testbed,0.0,0.0,98.99799598642971,0.0,0.0,0.0,0.0,0.0,0.8016032063944166,0.2004008015986041,attack,x1_speedup
2397,2023-04-12 18:59:30+00:00,cpu2,pi3testbed,0.0,0.0,99.39879759926724,0.0,0.0,0.0,0.1002004008063743,0.0,0.4008016032346107,0.1002004008086526,attack,x1_speedup
2398,2023-04-12 18:59:40+00:00,cpu2,pi3testbed,0.0,0.0,99.29859719143398,0.0,0.0,0.0,0.0,0.0,0.5010020039782841,0.2004008015986041,attack,x1_speedup
2399,2023-04-12 18:59:50+00:00,cpu2,pi3testbed,0.0,0.0,99.69969969709612,0.0,0.0,0.0,0.0,0.0,0.1001001000818373,0.2002002002000908,attack,x1_speedup
2400,2023-04-12 19:00:00+00:00,cpu2,pi3testbed,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attack,x1_speedup
2401,2023-04-12 19:00:10+00:00,cpu2,pi3testbed,0.0,0.0,99.70029970696396,0.0,0.0,0.0,0.0,0.0,0.2997002997595892,0.0,attack,x1_speedup
2402,2023-04-12 19:00:20+00:00,cpu2,pi3testbed,0.0,0.0,99.79999999517575,0.0,0.0,0.0,0.0,0.0,0.0999999999746796,0.0999999999746796,attack,x1_speedup
2403,2023-04-12 19:00:30+00:00,cpu2,pi3testbed,0.0,0.0,99.70029969768792,0.0,0.0,0.0,0.0,0.0,0.1998001998090224,0.0999000999045112,attack,x1_speedup
2404,2023-04-12 19:00:40+00:00,cpu2,pi3testbed,0.0,0.0,99.89979960144254,0.0,0.0,0.0,0.0,0.0,0.0,0.100200400799302,attack,x1_speedup
2405,2023-04-12 19:00:50+00:00,cpu2,pi3testbed,0.0,0.0,99.79979980426045,0.0,0.0,0.0,0.0,0.0,0.1001001000911692,0.1001001001093773,attack,x1_speedup
2406,2023-04-12 19:01:00+00:00,cpu2,pi3testbed,0.0,0.0,99.899899892817,0.0,0.0,0.0,0.0,0.0,0.1001001001182535,0.0,attack,x1_speedup
2407,2023-04-12 19:01:10+00:00,cpu2,pi3testbed,0.0,0.0,99.0972918771822,0.0,0.0,0.0,0.0,0.0,0.5015045134995944,0.4012036108142711,attack,x1_speedup
2408,2023-04-12 19:01:20+00:00,cpu2,pi3testbed,0.0,0.0,99.29364279140034,0.0,0.0,0.0,0.1009081735699326,0.0,0.4036326942889079,0.2018163471260989,attack,x1_speedup
2409,2023-04-12 19:01:30+00:00,cpu2,pi3testbed,0.0,0.0,99.0954773790892,0.0,0.0,0.0,0.1005025125608412,0.0,0.6030150753421959,0.2010050251262528,attack,x1_speedup
2410,2023-04-12 19:01:40+00:00,cpu2,pi3testbed,0.0,0.0,99.3957703968578,0.0,0.0,0.0,0.0,0.0,0.6042296072820788,0.0,attack,x1_speedup
2411,2023-04-12 19:01:50+00:00,cpu2,pi3testbed,0.0,0.0,99.00000000372528,0.0,0.0,0.0,0.099999999999909,0.0,0.8000000000174623,0.1000000000021827,attack,x1_speedup
2412,2023-04-12 19:02:00+00:00,cpu2,pi3testbed,0.0,0.0,99.39759035620716,0.0,0.0,0.0,0.0,0.0,0.6024096385330935,0.0,attack,x1_speedup
2413,2023-04-12 19:02:10+00:00,cpu2,pi3testbed,0.0,0.0,99.79899497937096,0.0,0.0,0.0,0.0,0.0,0.1005025125814077,0.1005025125631264,attack,x1_speedup
2414,2023-04-12 19:02:20+00:00,cpu2,pi3testbed,0.0,0.0,99.19919919847132,0.0,0.0,0.0,0.0,0.0,0.4004004003637655,0.4004004003819736,attack,x1_speedup
2415,2023-04-12 19:02:30+00:00,cpu2,pi3testbed,0.0,0.0,99.79999999515712,0.0,0.0,0.0,0.0,0.0,0.1000000000203726,0.1000000000021827,attack,x1_speedup
2416,2023-04-12 19:02:40+00:00,cpu2,pi3testbed,0.0,0.0,99.90000000223516,0.0,0.0,0.0,0.0,0.0,0.0999999999839929,0.0,attack,x1_speedup
2417,2023-04-12 19:02:50+00:00,cpu2,pi3testbed,0.0,0.0,99.79959920286636,0.0,0.0,0.0,0.0,0.0,0.100200400826879,0.1002004008086526,attack,x1_speedup
2418,2023-04-12 19:03:00+00:00,cpu2,pi3testbed,0.0,0.0,99.6987951781036,0.0,0.0,0.0,0.0,0.0,0.1004016064100069,0.2008032128565398,attack,x1_speedup
2419,2023-04-12 19:03:10+00:00,cpu2,pi3testbed,0.0,0.0,99.4994995013752,0.0,0.0,0.0,0.0,0.0,0.4004004004001817,0.1001001001000454,attack,x1_speedup
2420,2023-04-12 19:03:20+00:00,cpu2,pi3testbed,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attack,x1_speedup
2421,2023-04-12 19:03:30+00:00,cpu2,pi3testbed,0.0,0.0,99.69999999742024,0.0,0.0,0.0,0.0,0.0,0.1999999999857391,0.0999999999928695,attack,x1_speedup
2422,2023-04-12 19:03:40+00:00,cpu2,pi3testbed,0.0,0.0,99.40000000404194,0.0,0.0,0.0,0.0,0.0,0.400000000045984,0.2000000000048021,attack,x1_speedup
2423,2023-04-12 19:03:50+00:00,cpu2,pi3testbed,0.0,0.0,99.79999999517575,0.0,0.0,0.0,0.0,0.0,0.0999999999746796,0.0999999999928695,attack,x1_speedup
2424,2023-04-12 19:04:00+00:00,cpu2,pi3testbed,0.0,0.0,99.29999999701975,0.0,0.0,0.0,0.0,0.0,0.2999999999883584,0.4000000000087311,attack,x1_speedup
2425,2023-04-12 19:04:10+00:00,cpu2,pi3testbed,0.0,0.0,99.80000000445172,0.0,0.0,0.0,0.0,0.0,0.1000000000296859,0.100000000011496,attack,x1_speedup
2426,2023-04-12 19:04:20+00:00,cpu2,pi3testbed,0.0,0.0,99.89969909954053,0.0,0.0,0.0,0.0,0.0,0.1003009026853231,0.0,attack,x1_speedup
2427,2023-04-12 19:04:30+00:00,cpu2,pi3testbed,0.0,0.0,98.49999999627472,0.0,0.0,0.0,0.0,0.0,0.499999999992724,1.000000000003638,attack,x1_speedup
2428,2023-04-12 19:04:40+00:00,cpu2,pi3testbed,0.0,0.0,98.99699097662902,0.0,0.0,0.0,0.1003009027106565,0.0,0.8024072217034972,0.1003009026946925,attack,x1_speedup
2429,2023-04-12 19:04:50+00:00,cpu2,pi3testbed,0.0,0.0,99.19759277756673,0.0,0.0,0.0,0.0,0.0,0.7021063189723155,0.1003009027129371,attack,x1_speedup
2430,2023-04-12 19:05:00+00:00,cpu2,pi3testbed,0.0,0.0,98.7939698481456,0.0,0.0,0.0,0.1005025125608412,0.0,0.9045226130498564,0.2010050251262528,attack,x1_speedup
2431,2023-04-12 19:05:10+00:00,cpu2,pi3testbed,0.0,0.0,98.99193547832505,0.0,0.0,0.0,0.1008064516041046,0.0,0.6048387096383802,0.3024193548191901,attack,x1_speedup
2432,2023-04-12 19:05:20+00:00,cpu2,pi3testbed,0.0,0.0,99.49799196973972,0.0,0.0,0.0,0.0,0.0,0.4016064256765537,0.1004016064282699,attack,x1_speedup
2433,2023-04-12 19:05:30+00:00,cpu2,pi3testbed,0.0,0.0,96.09218437190732,0.0,0.0,0.0,0.0,0.0,0.100200400826879,3.80761523063767,attack,x1_speedup
2434,2023-04-12 19:05:40+00:00,cpu2,pi3testbed,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attack,x1_speedup
2435,2023-04-12 19:05:50+00:00,cpu2,pi3testbed,0.0,0.0,99.60079840280402,0.0,0.0,0.0,0.0,0.0,0.2994011976065296,0.0998003992082277,attack,x1_speedup
2436,2023-04-12 19:06:00+00:00,cpu2,pi3testbed,0.0,0.0,99.90000000223516,0.0,0.0,0.0,0.0,0.0,0.1000000000203726,0.0,attack,x1_speedup
2437,2023-04-12 19:06:10+00:00,cpu2,pi3testbed,0.0,0.0,99.09547738836454,0.0,0.0,0.0,0.2010050251404966,0.0,0.5025125628443861,0.2010050251450669,attack,x1_speedup
2438,2023-04-12 19:06:20+00:00,cpu2,pi3testbed,0.0,0.0,98.68819373556616,0.0,0.0,0.0,0.0,0.0,1.0090817354958963,0.3027245206414269,attack,x1_speedup
2439,2023-04-12 19:06:30+00:00,cpu2,pi3testbed,0.0,0.0,99.0963855436614,0.0,0.0,0.0,0.0,0.0,0.6024096385696194,0.3012048192848097,attack,x1_speedup
2440,2023-04-12 19:06:40+00:00,cpu2,pi3testbed,0.0,0.0,98.89447236771667,0.0,0.0,0.0,0.0,0.0,0.8040201005437052,0.3015075377176004,attack,x1_speedup
2441,2023-04-12 19:06:50+00:00,cpu2,pi3testbed,0.0,0.0,98.89447235846012,0.0,0.0,0.0,0.0,0.0,0.9045226130498564,0.2010050251079715,attack,x1_speedup
2442,2023-04-12 19:07:00+00:00,cpu2,pi3testbed,0.0,0.0,99.0954773884492,0.0,0.0,0.0,0.1005025125608412,0.0,0.8040201005050113,0.0,attack,x1_speedup
2443,2023-04-12 19:07:10+00:00,cpu2,pi3testbed,0.0,0.0,99.49748743906734,0.0,0.0,0.0,0.0,0.0,0.3015075376710979,0.2010050251262528,attack,x1_speedup
2444,2023-04-12 19:07:20+00:00,cpu2,pi3testbed,0.0,0.0,98.29317269150472,0.0,0.0,0.0,0.100401606425987,0.0,1.1044176706927058,0.5020080321413495,attack,x1_speedup
2445,2023-04-12 19:07:30+00:00,cpu2,pi3testbed,0.0,0.0,99.39879758999145,0.0,0.0,0.0,0.0,0.0,0.5010020039782841,0.1002004007810757,attack,x1_speedup
2446,2023-04-12 19:07:40+00:00,cpu2,pi3testbed,0.0,0.0,98.9929506583034,0.0,0.0,0.0,0.1007049345447233,0.0,0.7049345418107738,0.2014098690940262,attack,x1_speedup
2447,2023-04-12 19:07:50+00:00,cpu2,pi3testbed,0.0,0.0,99.5971802614456,0.0,0.0,0.0,0.0,0.0,0.4028197381880525,0.0,attack,x1_speedup
2448,2023-04-12 19:08:00+00:00,cpu2,pi3testbed,0.0,0.0,99.3969849193928,0.0,0.0,0.0,0.1005025125608412,0.0,0.4020100502525056,0.1005025125631264,attack,x1_speedup
2449,2023-04-12 19:08:10+00:00,cpu2,pi3testbed,0.0,0.0,99.3969849287528,0.0,0.0,0.0,0.0,0.0,0.5025125627973508,0.1005025125631264,attack,x1_speedup
2450,2023-04-12 19:08:20+00:00,cpu2,pi3testbed,0.0,0.0,98.69608826588124,0.0,0.0,0.0,0.0,0.0,0.9027081243981896,0.401203610833504,attack,x1_speedup
2451,2023-04-12 19:08:30+00:00,cpu2,pi3testbed,0.0,0.0,99.5971802614456,0.0,0.0,0.0,0.0,0.0,0.4028197381880525,0.0,attack,x1_speedup
2452,2023-04-12 19:08:40+00:00,cpu2,pi3testbed,0.0,0.0,98.492462307842,0.0,0.0,0.0,0.1005025125608412,0.0,1.105527638139547,0.3015075376893792,attack,x1_speedup
2453,2023-04-12 19:08:50+00:00,cpu2,pi3testbed,0.0,0.0,99.49698189324272,0.0,0.0,0.0,0.0,0.0,0.4024144869137233,0.1006036217284308,attack,x1_speedup
2454,2023-04-12 19:09:00+00:00,cpu2,pi3testbed,0.0,0.0,99.0927419369792,0.0,0.0,0.0,0.1008064516158607,0.0,0.3024193548659188,0.5040322580609671,attack,x1_speedup
2455,2023-04-12 19:09:10+00:00,cpu2,pi3testbed,0.0,0.0,99.697275476687,0.0,0.0,0.0,0.0,0.0,0.2018163470887775,0.1009081735627438,attack,x1_speedup
2456,2023-04-12 19:09:20+00:00,cpu2,pi3testbed,0.0,0.0,98.39679358560343,0.0,0.0,0.0,0.2004008016127487,0.0,1.202404809703832,0.2004008016173053,attack,x1_speedup
2457,2023-04-12 19:09:30+00:00,cpu2,pi3testbed,0.0,0.0,99.59758551272029,0.0,0.0,0.0,0.0,0.0,0.4024144868771239,0.0,attack,x1_speedup
2458,2023-04-12 19:09:40+00:00,cpu2,pi3testbed,0.0,0.0,99.3000000062678,0.0,0.0,0.0,0.0,0.0,0.5000000000756699,0.200000000022992,attack,x1_speedup
2459,2023-04-12 19:09:50+00:00,cpu2,pi3testbed,0.0,0.0,99.69999999742024,0.0,0.0,0.0,0.0,0.0,0.0999999999746796,0.1999999999857391,attack,x1_speedup
2460,2023-04-12 19:10:00+00:00,cpu2,pi3testbed,0.0,0.0,99.6999999973923,0.0,0.0,0.0,0.0,0.0,0.2000000000043655,0.0999999999839929,attack,x1_speedup
2461,2023-04-12 19:10:10+00:00,cpu2,pi3testbed,0.0,0.0,99.19919919847132,0.0,0.0,0.0,0.1001001000977694,0.0,0.6006006006002725,0.1001001001000454,attack,x1_speedup
2462,2023-04-12 19:10:20+00:00,cpu2,pi3testbed,0.0,0.0,99.49545913402945,0.0,0.0,0.0,0.0,0.0,0.5045408678427798,0.0,attack,x1_speedup
2463,2023-04-12 19:10:30+00:00,cpu2,pi3testbed,0.0,0.0,99.19678714791844,0.0,0.0,0.0,0.0,0.0,0.702811244913909,0.1004016064188817,attack,x1_speedup
2464,2023-04-12 19:10:40+00:00,cpu2,pi3testbed,0.0,0.0,99.0963855435769,0.0,0.0,0.0,0.1004016064353752,0.0,0.6024096386259484,0.2008032128753161,attack,x1_speedup
2465,2023-04-12 19:10:50+00:00,cpu2,pi3testbed,0.0,0.0,99.29718875209096,0.0,0.0,0.0,0.0,0.0,0.5020080320761456,0.2008032128377634,attack,x1_speedup
2466,2023-04-12 19:11:00+00:00,cpu2,pi3testbed,0.0,0.0,99.59798994938188,0.0,0.0,0.0,0.0,0.0,0.3015075376710979,0.1005025125631264,attack,x1_speedup
2467,2023-04-12 19:11:10+00:00,cpu2,pi3testbed,0.0,0.0,99.299299305589,0.0,0.0,0.0,0.0,0.0,0.3003003003099238,0.4004004004193011,attack,x1_speedup
2468,2023-04-12 19:11:20+00:00,cpu2,pi3testbed,0.0,0.0,99.899899892817,0.0,0.0,0.0,0.0,0.0,0.0,0.1001001001000454,attack,x1_speedup
2469,2023-04-12 19:11:30+00:00,cpu2,pi3testbed,0.0,0.0,99.19999999925494,0.0,0.0,0.0,0.0,0.0,0.5000000000291038,0.3000000000065483,attack,x1_speedup
2470,2023-04-12 19:11:40+00:00,cpu2,pi3testbed,0.0,0.0,99.60079841209864,0.0,0.0,0.0,0.0,0.0,0.1996007983801483,0.1996007983983019,attack,x1_speedup
2471,2023-04-12 19:11:50+00:00,cpu2,pi3testbed,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attack,x1_speedup
2472,2023-04-12 19:12:00+00:00,cpu2,pi3testbed,0.0,0.0,99.29929929633175,0.0,0.0,0.0,0.0,0.0,0.5005005005184352,0.2002002002000908,attack,x1_speedup
2473,2023-04-12 19:12:10+00:00,cpu2,pi3testbed,0.0,0.0,99.69909728928032,0.0,0.0,0.0,0.0,0.0,0.1003009026853231,0.2006018054071355,attack,x1_speedup
2474,2023-04-12 19:12:20+00:00,cpu2,pi3testbed,0.0,0.0,99.69969969709612,0.0,0.0,0.0,0.0,0.0,0.1001001001182535,0.2002002002000908,attack,x1_speedup
2475,2023-04-12 19:12:30+00:00,cpu2,pi3testbed,0.0,0.0,99.59919839640088,0.0,0.0,0.0,0.0,0.0,0.3006012024077317,0.1002004008086526,attack,x1_speedup
2476,2023-04-12 19:12:40+00:00,cpu2,pi3testbed,0.0,0.0,99.70029970699184,0.0,0.0,0.0,0.0,0.0,0.0999000998863395,0.1998001997908507,attack,x1_speedup
2477,2023-04-12 19:12:50+00:00,cpu2,pi3testbed,0.0,0.0,99.29789367803556,0.0,0.0,0.0,0.0,0.0,0.4012036108517486,0.3009027081388114,attack,x1_speedup
2478,2023-04-12 19:13:00+00:00,cpu2,pi3testbed,0.0,0.0,99.59758551272029,0.0,0.0,0.0,0.1006036217261433,0.0,0.2012072434568616,0.1006036217284308,attack,x1_speedup
2479,2023-04-12 19:13:10+00:00,cpu2,pi3testbed,0.0,0.0,99.3963782737086,0.0,0.0,0.0,0.1006036217355693,0.0,0.3018108651952708,0.2012072434757136,attack,x1_speedup
2480,2023-04-12 19:13:20+00:00,cpu2,pi3testbed,0.0,0.0,98.59296481828822,0.0,0.0,0.0,0.0,0.0,1.0050251255371936,0.4020100501965961,attack,x1_speedup
2481,2023-04-12 19:13:30+00:00,cpu2,pi3testbed,0.0,0.0,99.6984924690282,0.0,0.0,0.0,0.0,0.0,0.3015075376993191,0.0,attack,x1_speedup
2482,2023-04-12 19:13:40+00:00,cpu2,pi3testbed,0.0,0.0,98.99497486877466,0.0,0.0,0.0,0.1005025125608412,0.0,0.8040201005050113,0.1005025125631264,attack,x1_speedup
