,_time,cpu,host,usage_guest,usage_guest_nice,usage_idle,usage_iowait,usage_irq,usage_nice,usage_softirq,usage_steal,usage_system,usage_user,class_1,class_2
2418,2023-04-12 19:03:00+00:00,cpu2,pi4testbed,0.0,0.0,99.79979980426045,0.0,0.0,0.0,0.0,0.0,0.1001001001093773,0.1001001000911692,attack,x1_speedup
2419,2023-04-12 19:03:10+00:00,cpu2,pi4testbed,0.0,0.0,99.29789367810116,0.0,0.0,0.0,0.0,0.0,0.4012036108142711,0.3009027081107033,attack,x1_speedup
2420,2023-04-12 19:03:20+00:00,cpu2,pi4testbed,0.0,0.0,99.79959920286636,0.0,0.0,0.0,0.0,0.0,0.0,0.2004008016173053,attack,x1_speedup
2421,2023-04-12 19:03:30+00:00,cpu2,pi4testbed,0.0,0.0,99.80019979537587,0.0,0.0,0.0,0.0,0.0,0.0999000998952165,0.0999000998952165,attack,x1_speedup
2422,2023-04-12 19:03:40+00:00,cpu2,pi4testbed,0.0,0.0,99.79939819904357,0.0,0.0,0.0,0.0,0.0,0.1003009027040618,0.1003009027223065,attack,x1_speedup
2423,2023-04-12 19:03:50+00:00,cpu2,pi4testbed,0.0,0.0,99.89989989282634,0.0,0.0,0.0,0.0,0.0,0.1001001000907135,0.0,attack,x1_speedup
2424,2023-04-12 19:04:00+00:00,cpu2,pi4testbed,0.0,0.0,99.69969970639066,0.0,0.0,0.0,0.0,0.0,0.1001001001093773,0.2002002002005465,attack,x1_speedup
2425,2023-04-12 19:04:10+00:00,cpu2,pi4testbed,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attack,x1_speedup
2426,2023-04-12 19:04:20+00:00,cpu2,pi4testbed,0.0,0.0,99.89959838647684,0.0,0.0,0.0,0.0,0.0,0.0,0.1004016064188817,attack,x1_speedup
2427,2023-04-12 19:04:30+00:00,cpu2,pi4testbed,0.0,0.0,99.89969909953116,0.0,0.0,0.0,0.0,0.0,0.1003009027129371,0.0,attack,x1_speedup
2428,2023-04-12 19:04:40+00:00,cpu2,pi4testbed,0.0,0.0,99.69909729856536,0.0,0.0,0.0,0.0,0.0,0.200601805444613,0.1003009027223065,attack,x1_speedup
2429,2023-04-12 19:04:50+00:00,cpu2,pi4testbed,0.0,0.0,99.49494948749016,0.0,0.0,0.0,0.0,0.0,0.5050505049766394,0.0,attack,x1_speedup
2430,2023-04-12 19:05:00+00:00,cpu2,pi4testbed,0.0,0.0,98.49699399350214,0.0,0.0,0.0,0.1002004008063743,0.0,1.0020040080683004,0.4008016032346107,attack,x1_speedup
2431,2023-04-12 19:05:10+00:00,cpu2,pi4testbed,0.0,0.0,99.6987951781036,0.0,0.0,0.0,0.0,0.0,0.2008032128565398,0.1004016064282699,attack,x1_speedup
2432,2023-04-12 19:05:20+00:00,cpu2,pi4testbed,0.0,0.0,99.89959839581807,0.0,0.0,0.0,0.0,0.0,0.0,0.1004016064100069,attack,x1_speedup
2433,2023-04-12 19:05:30+00:00,cpu2,pi4testbed,0.0,0.0,99.8997996014332,0.0,0.0,0.0,0.0,0.0,0.1002004008086526,0.0,attack,x1_speedup
2434,2023-04-12 19:05:40+00:00,cpu2,pi4testbed,0.0,0.0,99.89999999293126,0.0,0.0,0.0,0.0,0.0,0.0999999999928695,0.0,attack,x1_speedup
2435,2023-04-12 19:05:50+00:00,cpu2,pi4testbed,0.0,0.0,99.59959959923566,0.0,0.0,0.0,0.0,0.0,0.0,0.4004004004001817,attack,x1_speedup
2436,2023-04-12 19:06:00+00:00,cpu2,pi4testbed,0.0,0.0,99.89969909953116,0.0,0.0,0.0,0.0,0.0,0.1003009026946925,0.0,attack,x1_speedup
2437,2023-04-12 19:06:10+00:00,cpu2,pi4testbed,0.0,0.0,98.49397589986856,0.0,0.0,0.0,0.100401606425987,0.0,1.1044176706927058,0.3012048192848097,attack,x1_speedup
2438,2023-04-12 19:06:20+00:00,cpu2,pi4testbed,0.0,0.0,99.0927419369792,0.0,0.0,0.0,0.0,0.0,0.8064516129085494,0.1008064515975241,attack,x1_speedup
2439,2023-04-12 19:06:30+00:00,cpu2,pi4testbed,0.0,0.0,93.17269076601887,0.0,0.0,0.0,0.100401606425987,0.0,0.3012048192848097,6.4257028112814325,attack,x1_speedup
2440,2023-04-12 19:06:40+00:00,cpu2,pi4testbed,0.0,0.0,99.29789367803556,0.0,0.0,0.0,0.0,0.0,0.6018054162593782,0.1003009027129371,attack,x1_speedup
2441,2023-04-12 19:06:50+00:00,cpu2,pi4testbed,0.0,0.0,99.19839679287652,0.0,0.0,0.0,0.0,0.0,0.4008016031972083,0.400801603178982,attack,x1_speedup
2442,2023-04-12 19:07:00+00:00,cpu2,pi4testbed,0.0,0.0,99.79979980426045,0.0,0.0,0.0,0.0,0.0,0.1001001000911692,0.1001001001093773,attack,x1_speedup
2443,2023-04-12 19:07:10+00:00,cpu2,pi4testbed,0.0,0.0,99.6999999973923,0.0,0.0,0.0,0.0,0.0,0.2000000000043655,0.1000000000021827,attack,x1_speedup
2444,2023-04-12 19:07:20+00:00,cpu2,pi4testbed,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attack,x1_speedup
2445,2023-04-12 19:07:30+00:00,cpu2,pi4testbed,0.0,0.0,94.6840521542114,0.0,0.0,0.0,0.0,0.0,0.2006018054071355,5.11534603777249,attack,x1_speedup
2446,2023-04-12 19:07:40+00:00,cpu2,pi4testbed,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attack,x1_speedup
2447,2023-04-12 19:07:50+00:00,cpu2,pi4testbed,0.0,0.0,99.1991992077192,0.0,0.0,0.0,0.0,0.0,0.5005005005286784,0.3003003003099238,attack,x1_speedup
2448,2023-04-12 19:08:00+00:00,cpu2,pi4testbed,0.0,0.0,99.89999999293126,0.0,0.0,0.0,0.0,0.0,0.0999999999928695,0.0,attack,x1_speedup
2449,2023-04-12 19:08:10+00:00,cpu2,pi4testbed,0.0,0.0,99.50000000186265,0.0,0.0,0.0,0.0,0.0,0.2000000000043655,0.3000000000065483,attack,x1_speedup
2450,2023-04-12 19:08:20+00:00,cpu2,pi4testbed,0.0,0.0,99.90000000223516,0.0,0.0,0.0,0.0,0.0,0.1000000000021827,0.0,attack,x1_speedup
2451,2023-04-12 19:08:30+00:00,cpu2,pi4testbed,0.0,0.0,93.38677354528018,0.0,0.0,0.0,0.0,0.0,0.4008016032163843,6.2124248500088814,attack,x1_speedup
2452,2023-04-12 19:08:40+00:00,cpu2,pi4testbed,0.0,0.0,99.89989990213957,0.0,0.0,0.0,0.0,0.0,0.1001001001000454,0.0,attack,x1_speedup
2453,2023-04-12 19:08:50+00:00,cpu2,pi4testbed,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attack,x1_speedup
2454,2023-04-12 19:09:00+00:00,cpu2,pi4testbed,0.0,0.0,99.79999999517575,0.0,0.0,0.0,0.0,0.0,0.0999999999928695,0.0999999999928695,attack,x1_speedup
2455,2023-04-12 19:09:10+00:00,cpu2,pi4testbed,0.0,0.0,99.39939940345876,0.0,0.0,0.0,0.0,0.0,0.3003003003281319,0.3003003003099238,attack,x1_speedup
2456,2023-04-12 19:09:20+00:00,cpu2,pi4testbed,0.0,0.0,99.79979979495656,0.0,0.0,0.0,0.0,0.0,0.1001001001000454,0.1001001001000454,attack,x1_speedup
2457,2023-04-12 19:09:30+00:00,cpu2,pi4testbed,0.0,0.0,99.89979960144254,0.0,0.0,0.0,0.0,0.0,0.100200400799302,0.0,attack,x1_speedup
2458,2023-04-12 19:09:40+00:00,cpu2,pi4testbed,0.0,0.0,99.29999999701975,0.0,0.0,0.0,0.0,0.0,0.3999999999905412,0.3000000000065483,attack,x1_speedup
2459,2023-04-12 19:09:50+00:00,cpu2,pi4testbed,0.0,0.0,99.8997996014332,0.0,0.0,0.0,0.0,0.0,0.1002004008086526,0.0,attack,x1_speedup
2460,2023-04-12 19:10:00+00:00,cpu2,pi4testbed,0.0,0.0,99.39879759926724,0.0,0.0,0.0,0.0,0.0,0.4008016032346107,0.200400801599079,attack,x1_speedup
2461,2023-04-12 19:10:10+00:00,cpu2,pi4testbed,0.0,0.0,99.6999999973923,0.0,0.0,0.0,0.0,0.0,0.2999999999883584,0.0,attack,x1_speedup
2462,2023-04-12 19:10:20+00:00,cpu2,pi4testbed,0.0,0.0,99.29999999708495,0.0,0.0,0.0,0.0,0.0,0.3999999999714782,0.2999999999786087,attack,x1_speedup
2463,2023-04-12 19:10:30+00:00,cpu2,pi4testbed,0.0,0.0,99.79979980426045,0.0,0.0,0.0,0.0,0.0,0.1001001001093773,0.1001001001093773,attack,x1_speedup
2464,2023-04-12 19:10:40+00:00,cpu2,pi4testbed,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attack,x1_speedup
2465,2023-04-12 19:10:50+00:00,cpu2,pi4testbed,0.0,0.0,99.29859719143398,0.0,0.0,0.0,0.0,0.0,0.3006012023796799,0.4008016031972083,attack,x1_speedup
2466,2023-04-12 19:11:00+00:00,cpu2,pi4testbed,0.0,0.0,99.89989990213022,0.0,0.0,0.0,0.0,0.0,0.0,0.1001001000911692,attack,x1_speedup
2467,2023-04-12 19:11:10+00:00,cpu2,pi4testbed,0.0,0.0,99.29929929633175,0.0,0.0,0.0,0.0,0.0,0.4004004004001817,0.3003003003001362,attack,x1_speedup
2468,2023-04-12 19:11:20+00:00,cpu2,pi4testbed,0.0,0.0,99.7997998042791,0.0,0.0,0.0,0.0,0.0,0.2002002001818827,0.0,attack,x1_speedup
2469,2023-04-12 19:11:30+00:00,cpu2,pi4testbed,0.0,0.0,99.29859719136854,0.0,0.0,0.0,0.1002004008063743,0.0,0.4008016032346107,0.2004008016173053,attack,x1_speedup
2470,2023-04-12 19:11:40+00:00,cpu2,pi4testbed,0.0,0.0,99.29859719143398,0.0,0.0,0.0,0.0,0.0,0.5010020039782841,0.2004008015986041,attack,x1_speedup
2471,2023-04-12 19:11:50+00:00,cpu2,pi4testbed,0.0,0.0,99.09819639431907,0.0,0.0,0.0,0.0,0.0,0.7014028055951146,0.2004008015803778,attack,x1_speedup
2472,2023-04-12 19:12:00+00:00,cpu2,pi4testbed,0.0,0.0,99.79899497935212,0.0,0.0,0.0,0.0,0.0,0.1005025125542521,0.1005025125725334,attack,x1_speedup
2473,2023-04-12 19:12:10+00:00,cpu2,pi4testbed,0.0,0.0,99.7993981897398,0.0,0.0,0.0,0.0,0.0,0.1003009027035677,0.1003009027035677,attack,x1_speedup
2474,2023-04-12 19:12:20+00:00,cpu2,pi4testbed,0.0,0.0,98.9979959956681,0.0,0.0,0.0,0.1002004008063743,0.0,0.601202404851916,0.300601202425958,attack,x1_speedup
2475,2023-04-12 19:12:30+00:00,cpu2,pi4testbed,0.0,0.0,98.79154078433676,0.0,0.0,0.0,0.0,0.0,0.7049345418107738,0.5035246727167475,attack,x1_speedup
2476,2023-04-12 19:12:40+00:00,cpu2,pi4testbed,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attack,x1_speedup
2477,2023-04-12 19:12:50+00:00,cpu2,pi4testbed,0.0,0.0,99.89989990213957,0.0,0.0,0.0,0.0,0.0,0.1001001001000454,0.0,attack,x1_speedup
2478,2023-04-12 19:13:00+00:00,cpu2,pi4testbed,0.0,0.0,99.29929929633175,0.0,0.0,0.0,0.0,0.0,0.2002002001818827,0.5005005005002271,attack,x1_speedup
2479,2023-04-12 19:13:10+00:00,cpu2,pi4testbed,0.0,0.0,99.69969969709612,0.0,0.0,0.0,0.0,0.0,0.2002002002000908,0.1001001000818373,attack,x1_speedup
2480,2023-04-12 19:13:20+00:00,cpu2,pi4testbed,0.0,0.0,98.49548646494354,0.0,0.0,0.0,0.1003009027106565,0.0,1.003009027111127,0.4012036108517486,attack,x1_speedup
2481,2023-04-12 19:13:30+00:00,cpu2,pi4testbed,0.0,0.0,99.4974874390203,0.0,0.0,0.0,0.0,0.0,0.4020100502718526,0.1005025125725334,attack,x1_speedup
2482,2023-04-12 19:13:40+00:00,cpu2,pi4testbed,0.0,0.0,99.0936555813034,0.0,0.0,0.0,0.0,0.0,0.805639476300545,0.1007049345375681,attack,x1_speedup
2483,2023-04-12 19:13:50+00:00,cpu2,pi4testbed,0.0,0.0,98.89889890488996,0.0,0.0,0.0,0.1001001000977694,0.0,1.001001000964038,0.0,attack,x1_speedup
2484,2023-04-12 19:14:00+00:00,cpu2,pi4testbed,0.0,0.0,99.29718875202524,0.0,0.0,0.0,0.0,0.0,0.4016064257130796,0.3012048192665467,attack,x1_speedup
2485,2023-04-12 19:14:10+00:00,cpu2,pi4testbed,0.0,0.0,99.19354838633966,0.0,0.0,0.0,0.0,0.0,0.7056451612926886,0.1008064516158607,attack,x1_speedup
2486,2023-04-12 19:14:20+00:00,cpu2,pi4testbed,0.0,0.0,98.90109890702888,0.0,0.0,0.0,0.0999000999022397,0.0,0.8991008991224292,0.0999000999045112,attack,x1_speedup
2487,2023-04-12 19:14:30+00:00,cpu2,pi4testbed,0.0,0.0,99.49748742970732,0.0,0.0,0.0,0.0,0.0,0.4020100502342243,0.1005025125631264,attack,x1_speedup
2488,2023-04-12 19:14:40+00:00,cpu2,pi4testbed,0.0,0.0,99.3945509627718,0.0,0.0,0.0,0.1009081735604494,0.0,0.4036326942509753,0.1009081735627438,attack,x1_speedup
2489,2023-04-12 19:14:50+00:00,cpu2,pi4testbed,0.0,0.0,99.29577464491814,0.0,0.0,0.0,0.0,0.0,0.5030181086238544,0.2012072434568616,attack,x1_speedup
2490,2023-04-12 19:15:00+00:00,cpu2,pi4testbed,0.0,0.0,98.69608826588124,0.0,0.0,0.0,0.1003009027106565,0.0,0.9027081243981896,0.3009027081205668,attack,x1_speedup
2491,2023-04-12 19:15:10+00:00,cpu2,pi4testbed,0.0,0.0,99.4974874390203,0.0,0.0,0.0,0.0,0.0,0.3015075377176004,0.2010050251450669,attack,x1_speedup
2492,2023-04-12 19:15:20+00:00,cpu2,pi4testbed,0.0,0.0,99.29929929633175,0.0,0.0,0.0,0.0,0.0,0.500500500482019,0.2002002002000908,attack,x1_speedup
2493,2023-04-12 19:15:30+00:00,cpu2,pi4testbed,0.0,0.0,99.39879759926724,0.0,0.0,0.0,0.0,0.0,0.4008016032346107,0.2004008016173053,attack,x1_speedup
2494,2023-04-12 19:15:40+00:00,cpu2,pi4testbed,0.0,0.0,99.29859719143398,0.0,0.0,0.0,0.0,0.0,0.400801603178982,0.3006012023796799,attack,x1_speedup
2495,2023-04-12 19:15:50+00:00,cpu2,pi4testbed,0.0,0.0,99.40000000409782,0.0,0.0,0.0,0.0,0.0,0.2000000000043655,0.4000000000087311,attack,x1_speedup
2496,2023-04-12 19:16:00+00:00,cpu2,pi4testbed,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attack,x1_speedup
2497,2023-04-12 19:16:10+00:00,cpu2,pi4testbed,0.0,0.0,99.29999999701975,0.0,0.0,0.0,0.0,0.0,0.5000000000109139,0.1999999999861756,attack,x1_speedup
2498,2023-04-12 19:16:20+00:00,cpu2,pi4testbed,0.0,0.0,99.89989990213022,0.0,0.0,0.0,0.0,0.0,0.1001001000911692,0.0,attack,x1_speedup
2499,2023-04-12 19:16:30+00:00,cpu2,pi4testbed,0.0,0.0,99.79999999517575,0.0,0.0,0.0,0.0,0.0,0.0999999999928695,0.0999999999928695,attack,x1_speedup
2500,2023-04-12 19:16:40+00:00,cpu2,pi4testbed,0.0,0.0,99.39819458784568,0.0,0.0,0.0,0.0,0.0,0.4012036108517486,0.2006018054258743,attack,x1_speedup
2501,2023-04-12 19:16:50+00:00,cpu2,pi4testbed,0.0,0.0,99.8997996014332,0.0,0.0,0.0,0.0,0.0,0.1002004008086526,0.0,attack,x1_speedup
2502,2023-04-12 19:17:00+00:00,cpu2,pi4testbed,0.0,0.0,99.79979979495656,0.0,0.0,0.0,0.0,0.0,0.1001001001000454,0.1001001001000454,attack,x1_speedup
2503,2023-04-12 19:17:10+00:00,cpu2,pi4testbed,0.0,0.0,99.59999999962749,0.0,0.0,0.0,0.0,0.0,0.2999999999883584,0.1000000000021827,attack,x1_speedup
2504,2023-04-12 19:17:20+00:00,cpu2,pi4testbed,0.0,0.0,99.89969909953116,0.0,0.0,0.0,0.0,0.0,0.0,0.1003009027129371,attack,x1_speedup
2505,2023-04-12 19:17:30+00:00,cpu2,pi4testbed,0.0,0.0,98.99598393947949,0.0,0.0,0.0,0.2008032128531154,0.0,0.7028112449796263,0.1004016064282699,attack,x1_speedup
2506,2023-04-12 19:17:40+00:00,cpu2,pi4testbed,0.0,0.0,99.29929929633175,0.0,0.0,0.0,0.0,0.0,0.3003003003001362,0.4004004003819736,attack,x1_speedup
2507,2023-04-12 19:17:50+00:00,cpu2,pi4testbed,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attack,x1_speedup
2508,2023-04-12 19:18:00+00:00,cpu2,pi4testbed,0.0,0.0,99.8997996014332,0.0,0.0,0.0,0.0,0.0,0.1002004008086526,0.0,attack,x1_speedup
2509,2023-04-12 19:18:10+00:00,cpu2,pi4testbed,0.0,0.0,99.7993981897398,0.0,0.0,0.0,0.0,0.0,0.2006018054071355,0.0,attack,x1_speedup
2510,2023-04-12 19:18:20+00:00,cpu2,pi4testbed,0.0,0.0,99.10000000149012,0.0,0.0,0.0,0.0,0.0,0.499999999992724,0.4000000000087311,attack,x1_speedup
2511,2023-04-12 19:18:30+00:00,cpu2,pi4testbed,0.0,0.0,99.79959920286636,0.0,0.0,0.0,0.0,0.0,0.2004008016173053,0.0,attack,x1_speedup
2512,2023-04-12 19:18:40+00:00,cpu2,pi4testbed,0.0,0.0,99.29999999701975,0.0,0.0,0.0,0.0,0.0,0.2999999999883584,0.3999999999905412,attack,x1_speedup
2513,2023-04-12 19:18:50+00:00,cpu2,pi4testbed,0.0,0.0,99.39819457856063,0.0,0.0,0.0,0.0,0.0,0.4012036108142711,0.2006018054071355,attack,x1_speedup
2514,2023-04-12 19:19:00+00:00,cpu2,pi4testbed,0.0,0.0,99.29859720070044,0.0,0.0,0.0,0.0,0.0,0.300601202425958,0.4008016032163843,attack,x1_speedup
2515,2023-04-12 19:19:10+00:00,cpu2,pi4testbed,0.0,0.0,99.39879758999145,0.0,0.0,0.0,0.0,0.0,0.2004008015803778,0.4008016031972083,attack,x1_speedup
2516,2023-04-12 19:19:20+00:00,cpu2,pi4testbed,0.0,0.0,99.20079920003704,0.0,0.0,0.0,0.0,0.0,0.5994005994270672,0.1998001998090224,attack,x1_speedup
2517,2023-04-12 19:19:30+00:00,cpu2,pi4testbed,0.0,0.0,99.19759277756673,0.0,0.0,0.0,0.0,0.0,0.401203610833504,0.401203610833504,attack,x1_speedup
2518,2023-04-12 19:19:40+00:00,cpu2,pi4testbed,0.0,0.0,99.39819458784568,0.0,0.0,0.0,0.0,0.0,0.6018054162593782,0.0,attack,x1_speedup
2519,2023-04-12 19:19:50+00:00,cpu2,pi4testbed,0.0,0.0,99.59758551272029,0.0,0.0,0.0,0.0,0.0,0.4024144869137233,0.0,attack,x1_speedup
2520,2023-04-12 18:50:00+00:00,cpu3,pi4testbed,0.0,0.0,99.89969909953116,0.0,0.0,0.0,0.0,0.0,0.0,0.1003009027129371,attack,x1_speedup
2521,2023-04-12 18:50:10+00:00,cpu3,pi4testbed,0.0,0.0,99.4994995013752,0.0,0.0,0.0,0.0,0.0,0.2002002002000908,0.3003003002819281,attack,x1_speedup
2522,2023-04-12 18:50:20+00:00,cpu3,pi4testbed,0.0,0.0,99.29929929633175,0.0,0.0,0.0,0.0,0.0,0.4004004003819736,0.3003003003001362,attack,x1_speedup
2523,2023-04-12 18:50:30+00:00,cpu3,pi4testbed,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attack,x1_speedup
2524,2023-04-12 18:50:40+00:00,cpu3,pi4testbed,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attack,x1_speedup
2525,2023-04-12 18:50:50+00:00,cpu3,pi4testbed,0.0,0.0,99.69939880429956,0.0,0.0,0.0,0.0,0.0,0.2004008016173053,0.1002004008086526,attack,x1_speedup
2526,2023-04-12 18:51:00+00:00,cpu3,pi4testbed,0.0,0.0,99.69969969709612,0.0,0.0,0.0,0.0,0.0,0.2002002002000908,0.1001001001000454,attack,x1_speedup
2527,2023-04-12 18:51:10+00:00,cpu3,pi4testbed,0.0,0.0,99.899396380513,0.0,0.0,0.0,0.0,0.0,0.1006036217378568,0.0,attack,x1_speedup
2528,2023-04-12 18:51:20+00:00,cpu3,pi4testbed,0.0,0.0,67.54563894444775,0.0,0.0,0.0,0.0,0.0,15.31440162219952,17.139959431452578,attack,x1_speedup
2529,2023-04-12 18:51:30+00:00,cpu3,pi4testbed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.87212787274079,72.12787212949434,attack,x1_speedup
2530,2023-04-12 18:51:40+00:00,cpu3,pi4testbed,0.0,0.0,12.73821464793251,0.0,0.0,0.0,0.0,0.0,20.16048144297925,67.10130390722728,attack,x1_speedup
2531,2023-04-12 18:51:50+00:00,cpu3,pi4testbed,0.0,0.0,99.59959959919831,0.0,0.0,0.0,0.0,0.0,0.4004004004375092,0.0,attack,x1_speedup
2532,2023-04-12 18:52:00+00:00,cpu3,pi4testbed,0.0,0.0,99.59798994938188,0.0,0.0,0.0,0.1005025125608412,0.0,0.2010050251079715,0.1005025125448451,attack,x1_speedup
2533,2023-04-12 18:52:10+00:00,cpu3,pi4testbed,0.0,0.0,99.7995991935532,0.0,0.0,0.0,0.0,0.0,0.2004008015986041,0.0,attack,x1_speedup
2534,2023-04-12 18:52:20+00:00,cpu3,pi4testbed,0.0,0.0,99.3963782737086,0.0,0.0,0.0,0.0,0.0,0.4024144869514273,0.2012072434757136,attack,x1_speedup
2535,2023-04-12 18:52:30+00:00,cpu3,pi4testbed,0.0,0.0,99.39819458784568,0.0,0.0,0.0,0.1003009027106565,0.0,0.1003009027129371,0.4012036108517486,attack,x1_speedup
2536,2023-04-12 18:52:40+00:00,cpu3,pi4testbed,0.0,0.0,99.79979979495656,0.0,0.0,0.0,0.0,0.0,0.1001001000818373,0.1001001001000454,attack,x1_speedup
2537,2023-04-12 18:52:50+00:00,cpu3,pi4testbed,0.0,0.0,99.80000000447036,0.0,0.0,0.0,0.0,0.0,0.0,0.1999999999861756,attack,x1_speedup
2538,2023-04-12 18:53:00+00:00,cpu3,pi4testbed,0.0,0.0,99.10089909314738,0.0,0.0,0.0,0.0,0.0,0.6993006992665162,0.1998001997904331,attack,x1_speedup
2539,2023-04-12 18:53:10+00:00,cpu3,pi4testbed,0.0,0.0,99.8997996014332,0.0,0.0,0.0,0.0,0.0,0.0,0.1002004008086526,attack,x1_speedup
2540,2023-04-12 18:53:20+00:00,cpu3,pi4testbed,0.0,0.0,99.40059940467974,0.0,0.0,0.0,0.0,0.0,0.4995004995043843,0.0999000999045112,attack,x1_speedup
2541,2023-04-12 18:53:30+00:00,cpu3,pi4testbed,0.0,0.0,99.59758551272029,0.0,0.0,0.0,0.0,0.0,0.4024144868954236,0.0,attack,x1_speedup
2542,2023-04-12 18:53:40+00:00,cpu3,pi4testbed,0.0,0.0,99.09909910052689,0.0,0.0,0.0,0.0,0.0,0.7007007007656411,0.2002002002187546,attack,x1_speedup
2543,2023-04-12 18:53:50+00:00,cpu3,pi4testbed,0.0,0.0,99.49899798859566,0.0,0.0,0.0,0.0,0.0,0.1002004007899514,0.4008016031415796,attack,x1_speedup
2544,2023-04-12 18:54:00+00:00,cpu3,pi4testbed,0.0,0.0,99.80019980464265,0.0,0.0,0.0,0.0,0.0,0.0999000998956341,0.0999000999138058,attack,x1_speedup
2545,2023-04-12 18:54:10+00:00,cpu3,pi4testbed,0.0,0.0,99.29859719143398,0.0,0.0,0.0,0.0,0.0,0.3006012023979063,0.4008016031972083,attack,x1_speedup
2546,2023-04-12 18:54:20+00:00,cpu3,pi4testbed,0.0,0.0,99.39939940351476,0.0,0.0,0.0,0.0,0.0,0.4004004004001817,0.2002002001818827,attack,x1_speedup
2547,2023-04-12 18:54:30+00:00,cpu3,pi4testbed,0.0,0.0,98.90109889772496,0.0,0.0,0.0,0.0,0.0,0.799200799217918,0.2997002997135336,attack,x1_speedup
2548,2023-04-12 18:54:40+00:00,cpu3,pi4testbed,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attack,x1_speedup
2549,2023-04-12 18:54:50+00:00,cpu3,pi4testbed,0.0,0.0,99.19999999925494,0.0,0.0,0.0,0.0,0.0,0.499999999992724,0.3000000000065483,attack,x1_speedup
2550,2023-04-12 18:55:00+00:00,cpu3,pi4testbed,0.0,0.0,99.79959920286636,0.0,0.0,0.0,0.0,0.0,0.1002004008086526,0.1002004007904263,attack,x1_speedup
2551,2023-04-12 18:55:10+00:00,cpu3,pi4testbed,0.0,0.0,99.59959959923566,0.0,0.0,0.0,0.0,0.0,0.3003003003001362,0.1001001001000454,attack,x1_speedup
2552,2023-04-12 18:55:20+00:00,cpu3,pi4testbed,0.0,0.0,99.29859719143398,0.0,0.0,0.0,0.0,0.0,0.3006012023796799,0.4008016031972083,attack,x1_speedup
2553,2023-04-12 18:55:30+00:00,cpu3,pi4testbed,0.0,0.0,99.8997996014332,0.0,0.0,0.0,0.0,0.0,0.0,0.1002004008086526,attack,x1_speedup
2554,2023-04-12 18:55:40+00:00,cpu3,pi4testbed,0.0,0.0,99.29648240907828,0.0,0.0,0.0,0.0,0.0,0.5025125628156321,0.2010050251262528,attack,x1_speedup
2555,2023-04-12 18:55:50+00:00,cpu3,pi4testbed,0.0,0.0,98.99699097662902,0.0,0.0,0.0,0.0,0.0,0.6018054162593782,0.401203610833504,attack,x1_speedup
2556,2023-04-12 18:56:00+00:00,cpu3,pi4testbed,0.0,0.0,99.7995991935532,0.0,0.0,0.0,0.1002004007970237,0.0,0.100200400799302,0.0,attack,x1_speedup
2557,2023-04-12 18:56:10+00:00,cpu3,pi4testbed,0.0,0.0,98.89336016690416,0.0,0.0,0.0,0.1006036217355693,0.0,0.704225352146698,0.3018108652135704,attack,x1_speedup
2558,2023-04-12 18:56:20+00:00,cpu3,pi4testbed,0.0,0.0,99.29577464491814,0.0,0.0,0.0,0.1006036217261433,0.0,0.5030181086238544,0.1006036217284308,attack,x1_speedup
2559,2023-04-12 18:56:30+00:00,cpu3,pi4testbed,0.0,0.0,99.19436052289116,0.0,0.0,0.0,0.1007049345447233,0.0,0.6042296072820788,0.100704934528695,attack,x1_speedup
2560,2023-04-12 18:56:40+00:00,cpu3,pi4testbed,0.0,0.0,99.3969849287528,0.0,0.0,0.0,0.1005025125608412,0.0,0.4020100502342243,0.1005025125631264,attack,x1_speedup
2561,2023-04-12 18:56:50+00:00,cpu3,pi4testbed,0.0,0.0,99.09456739659356,0.0,0.0,0.0,0.1006036217261433,0.0,0.6036217303522852,0.2012072434568616,attack,x1_speedup
2562,2023-04-12 18:57:00+00:00,cpu3,pi4testbed,0.0,0.0,99.59677420252032,0.0,0.0,0.0,0.1008064516230327,0.0,0.3024193548759744,0.0,attack,x1_speedup
2563,2023-04-12 18:57:10+00:00,cpu3,pi4testbed,0.0,0.0,99.49949949209932,0.0,0.0,0.0,0.1001001000884375,0.0,0.2002002001814271,0.2002002001814271,attack,x1_speedup
2564,2023-04-12 18:57:20+00:00,cpu3,pi4testbed,0.0,0.0,99.29718876131015,0.0,0.0,0.0,0.0,0.0,0.5020080321700274,0.2008032128753161,attack,x1_speedup
