,_time,cpu,host,usage_guest,usage_guest_nice,usage_idle,usage_iowait,usage_irq,usage_nice,usage_softirq,usage_steal,usage_system,usage_user,class_1,class_2
371,2023-04-12 17:46:50+00:00,cpu0,pi2testbed,0.0,0.0,98.38872104578236,0.0,0.0,0.0,0.3021148036318803,0.0,1.0070493454701313,0.3021148036410394,normal,normal
372,2023-04-12 17:47:00+00:00,cpu0,pi2testbed,0.0,0.0,98.59296482751655,0.0,0.0,0.0,0.1005025125631264,0.0,1.0050251255947016,0.3015075376893792,normal,normal
373,2023-04-12 17:47:10+00:00,cpu0,pi2testbed,0.0,0.0,98.89224571663064,0.0,0.0,0.0,0.4028197381788934,0.0,0.6042296072820788,0.100704934528695,normal,normal
374,2023-04-12 17:47:20+00:00,cpu0,pi2testbed,0.0,0.0,99.49799196973972,0.0,0.0,0.0,0.0,0.0,0.4016064256765537,0.1004016064282699,normal,normal
375,2023-04-12 17:47:30+00:00,cpu0,pi2testbed,0.0,0.0,98.60000000335276,0.0,0.0,0.0,0.1000000000021827,0.0,0.9000000000014552,0.4000000000087311,normal,normal
376,2023-04-12 17:47:40+00:00,cpu0,pi2testbed,0.0,0.0,99.59758551268258,0.0,0.0,0.0,0.0,0.0,0.3018108652318701,0.1006036217378568,normal,normal
377,2023-04-12 17:47:50+00:00,cpu0,pi2testbed,0.0,0.0,99.19436052296672,0.0,0.0,0.0,0.2014098690659772,0.0,0.3021148035943862,0.3021148035943862,normal,normal
378,2023-04-12 17:48:00+00:00,cpu0,pi2testbed,0.0,0.0,99.19839679280172,0.0,0.0,0.0,0.2004008016173053,0.0,0.501002004025037,0.1002004008086526,normal,normal
379,2023-04-12 17:48:10+00:00,cpu0,pi2testbed,0.0,0.0,98.0942828537269,0.0,0.0,0.0,0.200601805416752,0.0,1.3039117352499383,0.4012036108517486,normal,normal
380,2023-04-12 17:48:20+00:00,cpu0,pi2testbed,0.0,0.0,98.99598393022272,0.0,0.0,0.0,0.1004016064188817,0.0,0.6024096385132902,0.3012048192383821,normal,normal
381,2023-04-12 17:48:30+00:00,cpu0,pi2testbed,0.0,0.0,98.59578736541238,0.0,0.0,0.0,0.1003009027129371,0.0,0.9027081243617004,0.4012036108517486,normal,normal
382,2023-04-12 17:48:40+00:00,cpu0,pi2testbed,0.0,0.0,98.79154078433676,0.0,0.0,0.0,0.3021148036318803,0.0,0.805639476376105,0.1007049345470131,normal,normal
383,2023-04-12 17:48:50+00:00,cpu0,pi2testbed,0.0,0.0,98.89558232594692,0.0,0.0,0.0,0.2008032128565398,0.0,0.8032128514261592,0.1004016064282699,normal,normal
384,2023-04-12 17:49:00+00:00,cpu0,pi2testbed,0.0,0.0,99.59798994938188,0.0,0.0,0.0,0.1005025125631264,0.0,0.2010050250896902,0.1005025125631264,normal,normal
385,2023-04-12 17:49:10+00:00,cpu0,pi2testbed,0.0,0.0,98.79275653816084,0.0,0.0,0.0,0.1006036217192809,0.0,1.0060362172843085,0.1006036217101311,normal,normal
386,2023-04-12 17:49:20+00:00,cpu0,pi2testbed,0.0,0.0,99.49899799783404,0.0,0.0,0.0,0.1002004008086526,0.0,0.4008016032346107,0.0,normal,normal
387,2023-04-12 17:49:30+00:00,cpu0,pi2testbed,0.0,0.0,98.9979959956681,0.0,0.0,0.0,0.1002004008086526,0.0,0.6012024048154634,0.300601202425958,normal,normal
388,2023-04-12 17:49:40+00:00,cpu0,pi2testbed,0.0,0.0,99.6978851937678,0.0,0.0,0.0,0.1007049345375681,0.0,0.2014098690751362,0.0,normal,normal
389,2023-04-12 17:49:50+00:00,cpu0,pi2testbed,0.0,0.0,99.19919919847132,0.0,0.0,0.0,0.2002002001909868,0.0,0.500500500482019,0.1001001001000454,normal,normal
390,2023-04-12 17:50:00+00:00,cpu0,pi2testbed,0.0,0.0,99.39879759926724,0.0,0.0,0.0,0.0,0.0,0.601202404851916,0.0,normal,normal
391,2023-04-12 17:50:10+00:00,cpu0,pi2testbed,0.0,0.0,98.69477911758304,0.0,0.0,0.0,0.2008032128565398,0.0,0.7028112449796263,0.4016064256948166,normal,normal
392,2023-04-12 17:50:20+00:00,cpu0,pi2testbed,0.0,0.0,98.99598393022272,0.0,0.0,0.0,0.1004016064097502,0.0,0.702811244913909,0.2008032128377634,normal,normal
393,2023-04-12 17:50:30+00:00,cpu0,pi2testbed,0.0,0.0,98.79638916635008,0.0,0.0,0.0,0.1003009027129371,0.0,0.8024072217034972,0.3009027081388114,normal,normal
394,2023-04-12 17:50:40+00:00,cpu0,pi2testbed,0.0,0.0,99.29718876131015,0.0,0.0,0.0,0.2008032128753161,0.0,0.4016064257141064,0.100401606437658,normal,normal
395,2023-04-12 17:50:50+00:00,cpu0,pi2testbed,0.0,0.0,99.39698491944924,0.0,0.0,0.0,0.1005025125445787,0.0,0.5025125627868781,0.0,normal,normal
396,2023-04-12 17:51:00+00:00,cpu0,pi2testbed,0.0,0.0,99.19517102536516,0.0,0.0,0.0,0.2012072434757136,0.0,0.3018108651952708,0.3018108651952708,normal,normal
397,2023-04-12 17:51:10+00:00,cpu0,pi2testbed,0.0,0.0,99.3975903655578,0.0,0.0,0.0,0.2008032128474083,0.0,0.3012048192665467,0.1004016064282699,normal,normal
398,2023-04-12 17:51:20+00:00,cpu0,pi2testbed,0.0,0.0,99.39759035620716,0.0,0.0,0.0,0.1004016064282699,0.0,0.5020080321230865,0.0,normal,normal
399,2023-04-12 17:51:30+00:00,cpu0,pi2testbed,0.0,0.0,99.094567405963,0.0,0.0,0.0,0.1006036217284308,0.0,0.5030181086604538,0.3018108651852924,normal,normal
400,2023-04-12 17:51:40+00:00,cpu0,pi2testbed,0.0,0.0,98.69739479063576,0.0,0.0,0.0,0.2004008016173053,0.0,0.8016032064327687,0.300601202425958,normal,normal
401,2023-04-12 17:51:50+00:00,cpu0,pi2testbed,0.0,0.0,98.2948846546646,0.0,0.0,0.0,0.200601805416752,0.0,1.0030090271293717,0.5015045135464411,normal,normal
402,2023-04-12 17:52:00+00:00,cpu0,pi2testbed,0.0,0.0,99.49748743906734,0.0,0.0,0.0,0.3015075376802386,0.0,0.2010050250896902,0.0,normal,normal
403,2023-04-12 17:52:10+00:00,cpu0,pi2testbed,0.0,0.0,99.69818913219784,0.0,0.0,0.0,0.0,0.0,0.3018108652035921,0.0,normal,normal
404,2023-04-12 17:52:20+00:00,cpu0,pi2testbed,0.0,0.0,99.29292928994556,0.0,0.0,0.0,0.1010101010085049,0.0,0.6060606060142822,0.0,normal,normal
405,2023-04-12 17:52:30+00:00,cpu0,pi2testbed,0.0,0.0,98.59578736541238,0.0,0.0,0.0,0.0,0.0,0.9027081243981896,0.5015045135464411,normal,normal
406,2023-04-12 17:52:40+00:00,cpu0,pi2testbed,0.0,0.0,98.9929506583034,0.0,0.0,0.0,0.2014098690940262,0.0,0.7049345418107738,0.1007049345470131,normal,normal
407,2023-04-12 17:52:50+00:00,cpu0,pi2testbed,0.0,0.0,98.49699398431052,0.0,0.0,0.0,0.4008016031880951,0.0,0.8016032063944166,0.3006012023979063,normal,normal
408,2023-04-12 17:53:00+00:00,cpu0,pi2testbed,0.0,0.0,99.19839679280172,0.0,0.0,0.0,0.1002004007995395,0.0,0.7014028056423424,0.0,normal,normal
409,2023-04-12 17:53:10+00:00,cpu0,pi2testbed,0.0,0.0,99.19678714784332,0.0,0.0,0.0,0.2008032128565398,0.0,0.5020080321230865,0.1004016064282699,normal,normal
410,2023-04-12 17:53:20+00:00,cpu0,pi2testbed,0.0,0.0,99.19999999925494,0.0,0.0,0.0,0.1000000000021827,0.0,0.6000000000130967,0.1000000000021827,normal,normal
411,2023-04-12 17:53:30+00:00,cpu0,pi2testbed,0.0,0.0,99.19759277764167,0.0,0.0,0.0,0.1003009026944454,0.0,0.5015045134995944,0.2006018053888909,normal,normal
412,2023-04-12 17:53:40+00:00,cpu0,pi2testbed,0.0,0.0,99.39698492869636,0.0,0.0,0.0,0.1005025125725334,0.0,0.4020100502901339,0.1005025125725334,normal,normal
413,2023-04-12 17:53:50+00:00,cpu0,pi2testbed,0.0,0.0,98.896690066922,0.0,0.0,0.0,0.300902708101581,0.0,0.7021063189067299,0.1003009027035677,normal,normal
414,2023-04-12 17:54:00+00:00,cpu0,pi2testbed,0.0,0.0,99.49698189319558,0.0,0.0,0.0,0.1006036217378568,0.0,0.4024144869514273,0.0,normal,normal
415,2023-04-12 17:54:10+00:00,cpu0,pi2testbed,0.0,0.0,98.99598393947949,0.0,0.0,0.0,0.3012048192848097,0.0,0.6024096385330935,0.1004016064282699,normal,normal
416,2023-04-12 17:54:20+00:00,cpu0,pi2testbed,0.0,0.0,98.59719438286798,0.0,0.0,0.0,0.200400801589491,0.0,0.9018036071754923,0.3006012023979063,normal,normal
417,2023-04-12 17:54:30+00:00,cpu0,pi2testbed,0.0,0.0,98.80119880924796,0.0,0.0,0.0,0.1998001998276116,0.0,0.7992007993104467,0.1998001998094399,normal,normal
418,2023-04-12 17:54:40+00:00,cpu0,pi2testbed,0.0,0.0,99.69879517813176,0.0,0.0,0.0,0.1004016064097502,0.0,0.2008032128377634,0.0,normal,normal
419,2023-04-12 17:54:50+00:00,cpu0,pi2testbed,0.0,0.0,98.79518072176498,0.0,0.0,0.0,0.0,0.0,1.004016064246173,0.2008032128565398,normal,normal
420,2023-04-12 17:55:00+00:00,cpu0,pi2testbed,0.0,0.0,98.69346733770878,0.0,0.0,0.0,0.5025125628535267,0.0,0.6030150754352008,0.2010050251450669,normal,normal
421,2023-04-12 17:55:10+00:00,cpu0,pi2testbed,0.0,0.0,98.19277107814116,0.0,0.0,0.0,0.3012048192475136,0.0,1.104417670589436,0.4016064256572639,normal,normal
422,2023-04-12 17:55:20+00:00,cpu0,pi2testbed,0.0,0.0,99.49596774380936,0.0,0.0,0.0,0.1008064516158607,0.0,0.4032258064267698,0.0,normal,normal
423,2023-04-12 17:55:30+00:00,cpu0,pi2testbed,0.0,0.0,99.0963855436614,0.0,0.0,0.0,0.1004016064282699,0.0,0.5020080321230865,0.3012048192848097,normal,normal
424,2023-04-12 17:55:40+00:00,cpu0,pi2testbed,0.0,0.0,99.09729187709787,0.0,0.0,0.0,0.3009027081296891,0.0,0.5015045135829304,0.1003009027129371,normal,normal
425,2023-04-12 17:55:50+00:00,cpu0,pi2testbed,0.0,0.0,99.10000000149012,0.0,0.0,0.0,0.2000000000043655,0.0,0.6999999999970896,0.0,normal,normal
426,2023-04-12 17:56:00+00:00,cpu0,pi2testbed,0.0,0.0,99.6984924596964,0.0,0.0,0.0,0.2010050251171121,0.0,0.1005025125448451,0.0,normal,normal
427,2023-04-12 17:56:10+00:00,cpu0,pi2testbed,0.0,0.0,98.79638916635008,0.0,0.0,0.0,0.2006018054258743,0.0,0.6018054162776229,0.401203610833504,normal,normal
428,2023-04-12 17:56:20+00:00,cpu0,pi2testbed,0.0,0.0,98.7963891664625,0.0,0.0,0.0,0.2006018053980132,0.0,0.6018054161849175,0.4012036108142711,normal,normal
429,2023-04-12 17:56:30+00:00,cpu0,pi2testbed,0.0,0.0,99.0963855436614,0.0,0.0,0.0,0.0,0.0,0.7028112450161522,0.2008032128565398,normal,normal
430,2023-04-12 17:56:40+00:00,cpu0,pi2testbed,0.0,0.0,98.8977955971013,0.0,0.0,0.0,0.4008016032254975,0.0,0.6012024048154634,0.1002004008086526,normal,normal
431,2023-04-12 17:56:50+00:00,cpu0,pi2testbed,0.0,0.0,99.39759035620716,0.0,0.0,0.0,0.1004016064282699,0.0,0.3012048193030726,0.2008032128382768,normal,normal
432,2023-04-12 17:57:00+00:00,cpu0,pi2testbed,0.0,0.0,99.6984924596964,0.0,0.0,0.0,0.0,0.0,0.3015075376710979,0.0,normal,normal
433,2023-04-12 17:57:10+00:00,cpu0,pi2testbed,0.0,0.0,98.79518072176498,0.0,0.0,0.0,0.3012048192756782,0.0,0.6024096385330935,0.3012048192848097,normal,normal
434,2023-04-12 17:57:20+00:00,cpu0,pi2testbed,0.0,0.0,98.6881937448407,0.0,0.0,0.0,0.4036326942417977,0.0,0.9081735620463394,0.0,normal,normal
435,2023-04-12 17:57:30+00:00,cpu0,pi2testbed,0.0,0.0,99.09365559059728,0.0,0.0,0.0,0.2014098690940262,0.0,0.6042296072820788,0.1007049345470131,normal,normal
436,2023-04-12 17:57:40+00:00,cpu0,pi2testbed,0.0,0.0,99.29718876137588,0.0,0.0,0.0,0.2008032128474083,0.0,0.4016064257130796,0.1004016064282699,normal,normal
437,2023-04-12 17:57:50+00:00,cpu0,pi2testbed,0.0,0.0,99.39577038747892,0.0,0.0,0.0,0.2014098690940262,0.0,0.2014098690940262,0.2014098690940262,normal,normal
438,2023-04-12 17:58:00+00:00,cpu0,pi2testbed,0.0,0.0,99.49596774380936,0.0,0.0,0.0,0.0,0.0,0.5040322580609671,0.0,normal,normal
439,2023-04-12 17:58:10+00:00,cpu0,pi2testbed,0.0,0.0,99.59718026148336,0.0,0.0,0.0,0.0,0.0,0.4028197381502725,0.0,normal,normal
440,2023-04-12 17:58:20+00:00,cpu0,pi2testbed,0.0,0.0,99.19759277756673,0.0,0.0,0.0,0.200601805416752,0.0,0.5015045135464411,0.1003009026946925,normal,normal
441,2023-04-12 17:58:30+00:00,cpu0,pi2testbed,0.0,0.0,98.99598393947949,0.0,0.0,0.0,0.0,0.0,0.903614457836166,0.1004016064282699,normal,normal
442,2023-04-12 17:58:40+00:00,cpu0,pi2testbed,0.0,0.0,99.49748742970732,0.0,0.0,0.0,0.2010050251262528,0.0,0.2010050251262528,0.1005025125631264,normal,normal
443,2023-04-12 17:58:50+00:00,cpu0,pi2testbed,0.0,0.0,99.09729187709787,0.0,0.0,0.0,0.2006018054258743,0.0,0.6018054162411336,0.1003009027129371,normal,normal
444,2023-04-12 17:59:00+00:00,cpu0,pi2testbed,0.0,0.0,98.09809810336128,0.0,0.0,0.0,0.4004004003910776,0.0,1.3013013012823824,0.2002002002000908,normal,normal
445,2023-04-12 17:59:10+00:00,cpu0,pi2testbed,0.0,0.0,98.89669006681892,0.0,0.0,0.0,0.3009027081296891,0.0,0.7021063189723155,0.1003009027129371,normal,normal
446,2023-04-12 17:59:20+00:00,cpu0,pi2testbed,0.0,0.0,99.29648240907828,0.0,0.0,0.0,0.1005025125631264,0.0,0.4020100502525056,0.2010050251079715,normal,normal
447,2023-04-12 17:59:30+00:00,cpu0,pi2testbed,0.0,0.0,99.49849548831452,0.0,0.0,0.0,0.1003009027038148,0.0,0.3009027081205668,0.1003009027129371,normal,normal
448,2023-04-12 17:59:40+00:00,cpu0,pi2testbed,0.0,0.0,99.49698189324272,0.0,0.0,0.0,0.1006036217284308,0.0,0.4024144869137233,0.0,normal,normal
449,2023-04-12 17:59:50+00:00,cpu0,pi2testbed,0.0,0.0,99.59798994938188,0.0,0.0,0.0,0.0,0.0,0.3015075376710979,0.1005025125631264,normal,normal
450,2023-04-12 18:00:00+00:00,cpu0,pi2testbed,0.0,0.0,98.99699097662902,0.0,0.0,0.0,0.2006018054258743,0.0,0.4012036108517486,0.4012036108517486,normal,normal
451,2023-04-12 18:00:10+00:00,cpu0,pi2testbed,0.0,0.0,98.59154928983628,0.0,0.0,0.0,0.3018108651761426,0.0,0.9054325955375776,0.2012072434568616,normal,normal
452,2023-04-12 18:00:20+00:00,cpu0,pi2testbed,0.0,0.0,98.79879879770697,0.0,0.0,0.0,0.4004004003910776,0.0,0.7007007006821099,0.1001001000818373,normal,normal
453,2023-04-12 18:00:30+00:00,cpu0,pi2testbed,0.0,0.0,99.19759277756673,0.0,0.0,0.0,0.200601805416752,0.0,0.4012036108517486,0.2006018054258743,normal,normal
454,2023-04-12 18:00:40+00:00,cpu0,pi2testbed,0.0,0.0,99.49748743906734,0.0,0.0,0.0,0.1005025125631264,0.0,0.4020100502525056,0.0,normal,normal
455,2023-04-12 18:00:50+00:00,cpu0,pi2testbed,0.0,0.0,99.19597989868848,0.0,0.0,0.0,0.0,0.0,0.6030150753986383,0.2010050251450669,normal,normal
456,2023-04-12 18:01:00+00:00,cpu0,pi2testbed,0.0,0.0,99.19919919847132,0.0,0.0,0.0,0.3003003003001362,0.0,0.4004004004001817,0.1001001001000454,normal,normal
457,2023-04-12 18:01:10+00:00,cpu0,pi2testbed,0.0,0.0,99.59839357392164,0.0,0.0,0.0,0.1004016064191384,0.0,0.3012048192665467,0.0,normal,normal
458,2023-04-12 18:01:20+00:00,cpu0,pi2testbed,0.0,0.0,98.99497487813468,0.0,0.0,0.0,0.1005025125631264,0.0,0.8040201005050113,0.1005025125631264,normal,normal
459,2023-04-12 18:01:30+00:00,cpu0,pi2testbed,0.0,0.0,99.6984924596964,0.0,0.0,0.0,0.1005025125631264,0.0,0.2010050251262528,0.0,normal,normal
460,2023-04-12 18:01:40+00:00,cpu0,pi2testbed,0.0,0.0,98.28801611348844,0.0,0.0,0.0,0.4028197381788934,0.0,1.1077542799988265,0.2014098690757081,normal,normal
461,2023-04-12 18:01:50+00:00,cpu0,pi2testbed,0.0,0.0,98.2948846546646,0.0,0.0,0.0,0.6018054162593782,0.0,1.1033099297875748,0.0,normal,normal
462,2023-04-12 18:02:00+00:00,cpu0,pi2testbed,0.0,0.0,98.7999999988824,0.0,0.0,0.0,0.2000000000043655,0.0,0.7000000000334694,0.3000000000065483,normal,normal
463,2023-04-12 18:02:10+00:00,cpu0,pi2testbed,0.0,0.0,98.69477911758304,0.0,0.0,0.0,0.2008032128474083,0.0,0.8032128513896333,0.3012048192848097,normal,normal
464,2023-04-12 18:02:20+00:00,cpu0,pi2testbed,0.0,0.0,99.0954773884492,0.0,0.0,0.0,0.1005025125631264,0.0,0.7035175879236036,0.1005025125631264,normal,normal
465,2023-04-12 18:02:30+00:00,cpu0,pi2testbed,0.0,0.0,99.19597989876374,0.0,0.0,0.0,0.0,0.0,0.4020100502525056,0.4020100502342243,normal,normal
466,2023-04-12 18:02:40+00:00,cpu0,pi2testbed,0.0,0.0,99.0963855436614,0.0,0.0,0.0,0.1004016064282699,0.0,0.5020080321230865,0.3012048192848097,normal,normal
467,2023-04-12 18:02:50+00:00,cpu0,pi2testbed,0.0,0.0,99.09365559059728,0.0,0.0,0.0,0.2014098690848672,0.0,0.4028197381880525,0.3021148036227212,normal,normal
468,2023-04-12 18:03:00+00:00,cpu0,pi2testbed,0.0,0.0,98.69739479063576,0.0,0.0,0.0,0.2004008016173053,0.0,0.8016032064327687,0.300601202425958,normal,normal
469,2023-04-12 18:03:10+00:00,cpu0,pi2testbed,0.0,0.0,99.49799196043604,0.0,0.0,0.0,0.1004016064188817,0.0,0.301204819274908,0.1004016064188817,normal,normal
470,2023-04-12 18:03:20+00:00,cpu0,pi2testbed,0.0,0.0,99.09365559059728,0.0,0.0,0.0,0.2014098690848672,0.0,0.5035246727167475,0.2014098690940262,normal,normal
471,2023-04-12 18:03:30+00:00,cpu0,pi2testbed,0.0,0.0,98.8977955971013,0.0,0.0,0.0,0.0,0.0,0.7014028056423424,0.4008016032163843,normal,normal
472,2023-04-12 18:03:40+00:00,cpu0,pi2testbed,0.0,0.0,99.19517102544056,0.0,0.0,0.0,0.2012072434568616,0.0,0.5030181086238544,0.1006036217284308,normal,normal
473,2023-04-12 18:03:50+00:00,cpu0,pi2testbed,0.0,0.0,99.3969849193928,0.0,0.0,0.0,0.2010050251171121,0.0,0.4020100502525056,0.0,normal,normal
474,2023-04-12 18:04:00+00:00,cpu0,pi2testbed,0.0,0.0,99.2978936873768,0.0,0.0,0.0,0.1003009027129371,0.0,0.4012036108517486,0.2006018054258743,normal,normal
475,2023-04-12 18:04:10+00:00,cpu0,pi2testbed,0.0,0.0,99.19839679280172,0.0,0.0,0.0,0.4008016032254975,0.0,0.400801603198158,0.0,normal,normal
476,2023-04-12 18:04:20+00:00,cpu0,pi2testbed,0.0,0.0,98.4909456703587,0.0,0.0,0.0,0.4024144869045734,0.0,0.9054325955375776,0.2012072434568616,normal,normal
477,2023-04-12 18:04:30+00:00,cpu0,pi2testbed,0.0,0.0,99.59758551272029,0.0,0.0,0.0,0.2012072434568616,0.0,0.2012072434568616,0.0,normal,normal
478,2023-04-12 18:04:40+00:00,cpu0,pi2testbed,0.0,0.0,99.19919919847132,0.0,0.0,0.0,0.1001001000909413,0.0,0.500500500482019,0.2002002001818827,normal,normal
479,2023-04-12 18:04:50+00:00,cpu0,pi2testbed,0.0,0.0,99.59677419316982,0.0,0.0,0.0,0.1008064516158607,0.0,0.3024193548659188,0.0,normal,normal
480,2023-04-12 18:05:00+00:00,cpu0,pi2testbed,0.0,0.0,98.79638916635008,0.0,0.0,0.0,0.2006018054258743,0.0,0.9027081243981896,0.1003009027129371,normal,normal
481,2023-04-12 18:05:10+00:00,cpu0,pi2testbed,0.0,0.0,99.3975903655578,0.0,0.0,0.0,0.0,0.0,0.5020080321230865,0.1004016064282699,normal,normal
482,2023-04-12 18:05:20+00:00,cpu0,pi2testbed,0.0,0.0,99.3969849193928,0.0,0.0,0.0,0.2010050251171121,0.0,0.4020100502525056,0.0,normal,normal
483,2023-04-12 18:05:30+00:00,cpu0,pi2testbed,0.0,0.0,98.99699097662902,0.0,0.0,0.0,0.0,0.0,0.7021063189723155,0.3009027081388114,normal,normal
484,2023-04-12 18:05:40+00:00,cpu0,pi2testbed,0.0,0.0,98.58728557353564,0.0,0.0,0.0,0.3027245206882315,0.0,1.0090817355907282,0.1009081735627438,normal,normal
485,2023-04-12 18:05:50+00:00,cpu0,pi2testbed,0.0,0.0,98.89447235846012,0.0,0.0,0.0,0.3015075376802386,0.0,0.6030150753787585,0.2010050251079715,normal,normal
486,2023-04-12 18:06:00+00:00,cpu0,pi2testbed,0.0,0.0,98.69477911758304,0.0,0.0,0.0,0.502008032132218,0.0,0.6024096385330935,0.2008032128565398,normal,normal
487,2023-04-12 18:06:10+00:00,cpu0,pi2testbed,0.0,0.0,98.9949748780406,0.0,0.0,0.0,0.3015075377084598,0.0,0.6030150754352008,0.1005025125725334,normal,normal
488,2023-04-12 18:06:20+00:00,cpu0,pi2testbed,0.0,0.0,98.28973842219436,0.0,0.0,0.0,0.4024144868668694,0.0,1.2072434605914584,0.1006036217190048,normal,normal
489,2023-04-12 18:06:30+00:00,cpu0,pi2testbed,0.0,0.0,99.59758552201431,0.0,0.0,0.0,0.0,0.0,0.3018108652601481,0.1006036217472828,normal,normal
490,2023-04-12 18:06:40+00:00,cpu0,pi2testbed,0.0,0.0,98.79879879770697,0.0,0.0,0.0,0.3003003002910322,0.0,0.8008008007639472,0.1001001001000454,normal,normal
491,2023-04-12 18:06:50+00:00,cpu0,pi2testbed,0.0,0.0,99.09638553439528,0.0,0.0,0.0,0.1004016064188817,0.0,0.4016064256755268,0.4016064256572639,normal,normal
492,2023-04-12 18:07:00+00:00,cpu0,pi2testbed,0.0,0.0,99.197592786833,0.0,0.0,0.0,0.2006018054354907,0.0,0.5015045135932878,0.1003009027223065,normal,normal
493,2023-04-12 18:07:10+00:00,cpu0,pi2testbed,0.0,0.0,99.49899798859566,0.0,0.0,0.0,0.1002004007899514,0.0,0.4008016031598059,0.0,normal,normal
494,2023-04-12 18:07:20+00:00,cpu0,pi2testbed,0.0,0.0,99.19597989876374,0.0,0.0,0.0,0.3015075376893792,0.0,0.5025125627973508,0.0,normal,normal
495,2023-04-12 18:07:30+00:00,cpu0,pi2testbed,0.0,0.0,99.4964753291517,0.0,0.0,0.0,0.0,0.0,0.5035246727167475,0.0,normal,normal
496,2023-04-12 18:07:40+00:00,cpu0,pi2testbed,0.0,0.0,99.49849548831452,0.0,0.0,0.0,0.3009027081296891,0.0,0.2006018054258743,0.0,normal,normal
497,2023-04-12 18:07:50+00:00,cpu0,pi2testbed,0.0,0.0,99.19517102536516,0.0,0.0,0.0,0.0,0.0,0.3018108652318701,0.5030181086709844,normal,normal
498,2023-04-12 18:08:00+00:00,cpu0,pi2testbed,0.0,0.0,99.19839679287652,0.0,0.0,0.0,0.300601202388793,0.0,0.4008016031607556,0.100200400799302,normal,normal
499,2023-04-12 18:08:10+00:00,cpu0,pi2testbed,0.0,0.0,98.99598393947949,0.0,0.0,0.0,0.0,0.0,0.903614457836166,0.1004016064282699,normal,normal
500,2023-04-12 18:08:20+00:00,cpu0,pi2testbed,0.0,0.0,99.4979919696928,0.0,0.0,0.0,0.100401606437658,0.0,0.3012048193312371,0.100401606437658,normal,normal
501,2023-04-12 18:08:30+00:00,cpu0,pi2testbed,0.0,0.0,98.8933601576384,0.0,0.0,0.0,0.1006036217284308,0.0,0.704225352080716,0.3018108651852924,normal,normal
502,2023-04-12 18:08:40+00:00,cpu0,pi2testbed,0.0,0.0,98.4909456703587,0.0,0.0,0.0,0.4024144869045734,0.0,1.0060362172477089,0.1006036217284308,normal,normal
503,2023-04-12 18:08:50+00:00,cpu0,pi2testbed,0.0,0.0,98.9989990027504,0.0,0.0,0.0,0.3003003002910322,0.0,0.6006006006002725,0.1001001001000454,normal,normal
504,2023-04-12 18:09:00+00:00,cpu0,pi2testbed,0.0,0.0,99.29718875202524,0.0,0.0,0.0,0.1004016064282699,0.0,0.6024096385330935,0.0,normal,normal
505,2023-04-12 18:09:10+00:00,cpu0,pi2testbed,0.0,0.0,98.89447236771667,0.0,0.0,0.0,0.3015075377084598,0.0,0.7035175879894531,0.1005025125542521,normal,normal
506,2023-04-12 18:09:20+00:00,cpu0,pi2testbed,0.0,0.0,98.28801611348844,0.0,0.0,0.0,0.3021148036318803,0.0,0.9063444109048,0.5035246727350656,normal,normal
507,2023-04-12 18:09:30+00:00,cpu0,pi2testbed,0.0,0.0,99.39879759004756,0.0,0.0,0.0,0.1002004007899514,0.0,0.5010020039679838,0.0,normal,normal
508,2023-04-12 18:09:40+00:00,cpu0,pi2testbed,0.0,0.0,98.9949748780406,0.0,0.0,0.0,0.1005025125725334,0.0,0.7035175879894531,0.2010050251450669,normal,normal
509,2023-04-12 18:09:50+00:00,cpu0,pi2testbed,0.0,0.0,99.29929929633175,0.0,0.0,0.0,0.2002002001909868,0.0,0.4004004003637655,0.1001001000818373,normal,normal
510,2023-04-12 18:10:00+00:00,cpu0,pi2testbed,0.0,0.0,99.5971802614456,0.0,0.0,0.0,0.1007049345470131,0.0,0.2014098690940262,0.1007049345470131,normal,normal
511,2023-04-12 18:10:10+00:00,cpu0,pi2testbed,0.0,0.0,98.69215291868328,0.0,0.0,0.0,0.2012072434568616,0.0,1.1066398389944394,0.0,normal,normal
512,2023-04-12 18:10:20+00:00,cpu0,pi2testbed,0.0,0.0,98.69608826588124,0.0,0.0,0.0,0.3009027081296891,0.0,0.7021063189723155,0.3009027081388114,normal,normal
513,2023-04-12 18:10:30+00:00,cpu0,pi2testbed,0.0,0.0,99.89929506770612,0.0,0.0,0.0,0.0,0.0,0.1007049345653312,0.0,normal,normal
514,2023-04-12 18:10:40+00:00,cpu0,pi2testbed,0.0,0.0,99.59798994938188,0.0,0.0,0.0,0.1005025125631264,0.0,0.2010050251262528,0.1005025125631264,normal,normal
515,2023-04-12 18:10:50+00:00,cpu0,pi2testbed,0.0,0.0,99.39759035620716,0.0,0.0,0.0,0.1004016064191384,0.0,0.5020080321230865,0.0,normal,normal
516,2023-04-12 18:11:00+00:00,cpu0,pi2testbed,0.0,0.0,99.29648241843827,0.0,0.0,0.0,0.1005025125631264,0.0,0.4020100502525056,0.2010050251262528,normal,normal
517,2023-04-12 18:11:10+00:00,cpu0,pi2testbed,0.0,0.0,99.49596773442104,0.0,0.0,0.0,0.1008064516158607,0.0,0.2016129031950483,0.2016129032133849,normal,normal
518,2023-04-12 18:11:20+00:00,cpu0,pi2testbed,0.0,0.0,99.094567405963,0.0,0.0,0.0,0.2012072434477118,0.0,0.5030181086604538,0.2012072434568616,normal,normal
